trade_date,entity_type,entity_id,sector_code,sector_name,taxonomy_provider,taxonomy_version,taxonomy_level,feature_scope_id,universe_id,entity_segment_id,split_role,target_usage,horizon,threshold_type,threshold_value,target_kind,future_return,future_mae,future_mdd,future_realized_vol,future_downside_vol,event_label,target_observation_end_date,censoring_status,exclusion_reason,sample_weight,target_definition_version,source_db_path,created_at
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,20,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-08,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,1,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,1,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,1,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,1,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,3,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,5,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,10,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,diagnostic_only,20,fixed,0.03,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.05,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.08,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2026-06-09,sw2021_l2_industry,industry:IT服务Ⅱ,industry:IT服务Ⅱ,IT服务Ⅱ,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:IT服务Ⅱ::segment_1,historical_development,eligible,20,fixed,0.1,downside_event,,,,,,,,insufficient_future_prices,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,1,fixed,0.03,downside_event,-0.014926373734293397,-0.014926373734293397,0.014926373734293397,0.0,0.0,False,2014-01-03,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,1,fixed,0.05,downside_event,-0.014926373734293397,-0.014926373734293397,0.014926373734293397,0.0,0.0,False,2014-01-03,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,1,fixed,0.08,downside_event,-0.014926373734293397,-0.014926373734293397,0.014926373734293397,0.0,0.0,False,2014-01-03,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,1,fixed,0.1,downside_event,-0.014926373734293397,-0.014926373734293397,0.014926373734293397,0.0,0.0,False,2014-01-03,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,3,fixed,0.03,downside_event,-0.044194896064335576,-0.04694585416224928,0.04694585416224928,0.01444847114582353,0.00878914167672964,True,2014-01-07,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,3,fixed,0.05,downside_event,-0.044194896064335576,-0.04694585416224928,0.04694585416224928,0.01444847114582353,0.00878914167672964,False,2014-01-07,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,3,fixed,0.08,downside_event,-0.044194896064335576,-0.04694585416224928,0.04694585416224928,0.01444847114582353,0.00878914167672964,False,2014-01-07,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,diagnostic_only,3,fixed,0.1,downside_event,-0.044194896064335576,-0.04694585416224928,0.04694585416224928,0.01444847114582353,0.00878914167672964,False,2014-01-07,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,5,fixed,0.03,downside_event,-0.0680297325444853,-0.0680297325444853,0.0680297325444853,0.011647486649333611,0.00901547571133293,True,2014-01-09,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,5,fixed,0.05,downside_event,-0.0680297325444853,-0.0680297325444853,0.0680297325444853,0.011647486649333611,0.00901547571133293,True,2014-01-09,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,5,fixed,0.08,downside_event,-0.0680297325444853,-0.0680297325444853,0.0680297325444853,0.011647486649333611,0.00901547571133293,False,2014-01-09,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,5,fixed,0.1,downside_event,-0.0680297325444853,-0.0680297325444853,0.0680297325444853,0.011647486649333611,0.00901547571133293,False,2014-01-09,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,10,fixed,0.03,downside_event,-0.05686879521991295,-0.08229904555081502,0.08229904555081502,0.013928219064943488,0.009615418038266191,True,2014-01-16,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,10,fixed,0.05,downside_event,-0.05686879521991295,-0.08229904555081502,0.08229904555081502,0.013928219064943488,0.009615418038266191,True,2014-01-16,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,10,fixed,0.08,downside_event,-0.05686879521991295,-0.08229904555081502,0.08229904555081502,0.013928219064943488,0.009615418038266191,True,2014-01-16,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
2014-01-02,sw2021_l2_industry,industry:一般零售,industry:一般零售,一般零售,SW,SW2021,L2,stage03v_wp1_target_scope_v1,stage03v_sw2021_l2_target_universe_v1,industry:一般零售::segment_1,historical_development,eligible,10,fixed,0.1,downside_event,-0.05686879521991295,-0.08229904555081502,0.08229904555081502,0.013928219064943488,0.009615418038266191,False,2014-01-16,labeled,,1.0,stage03v1_downside_event_target_v1,data/db/a_share_hmm_tushare_v7.duckdb,2026-06-10T08:41:21+00:00
